frame_no,mtp,psnr
669, 0.22271966934204102, 30.935015391030774
670, 0.21419119834899902, 31.782805095635112
671, 0.20943188667297363, 31.170927934121533
672, 0.23710107803344727, 30.92248495993966
673, 0.20378804206848145, 30.89184951906263
674, 0.20879864692687988, 30.80413847346046
675, 0.19575023651123047, 30.693536129485814
676, 0.1878654956817627, 30.629222003636208
677, 0.18009448051452637, 30.475381649800333
678, 0.17777776718139648, 30.468943442229172
679, 0.1729726791381836, 30.715171120059598
680, 0.166245698928833, 31.29006146616673
681, 0.16044068336486816, 30.800003165996475
682, 0.14937663078308105, 30.56653720975817
683, 0.14817333221435547, 30.534616080122184
684, 0.1390542984008789, 30.537940463739105
685, 0.14295458793640137, 30.55643543259783
686, 0.12371039390563965, 30.541634064281624
687, 0.1186826229095459, 30.51345011819989
688, 0.10758447647094727, 30.606248440706786
689, 0.09936332702636719, 30.637799933359947
690, 0.08514404296875, 30.950864632732795
691, 0.07117342948913574, 30.83555823614222
692, 0.06162595748901367, 30.607304132167496
693, 0.05327796936035156, 30.603206646966328
694, 0.04019808769226074, 30.47662463815311
695, 0.0494227409362793, 30.484345490159825
696, 0.04251408576965332, 30.491626902263217
697, 0.04210638999938965, 30.369994436631988
698, 0.039697885513305664, 30.379599355457128
699, 0.04050850868225098, 30.503975058753106
700, 0.04015183448791504, 30.92647289523118
701, 0.04783511161804199, 30.534436018075787
702, 0.03987622261047363, 30.940303406134426
703, 0.038709163665771484, 30.55179400888995
704, 0.04055213928222656, 30.406488264996767
705, 0.0391845703125, 30.326224932218505
706, 0.03876328468322754, 30.327797312972613
707, 0.040500640869140625, 30.18413786903135
708, 0.039452552795410156, 30.024231967228225
709, 0.04118680953979492, 29.897300480380892
710, 0.04267120361328125, 28.41381645831005
711, 0.03868222236633301, 28.149556147126376
712, 0.037611961364746094, 27.95556079465747
713, 0.03833198547363281, 27.7973850990456
714, 0.03796863555908203, 27.80121207818892
715, 0.03865766525268555, 27.97564418909685
716, 0.03604292869567871, 28.06342479249364
717, 0.04307913780212402, 28.15109173516924
718, 0.03705787658691406, 27.997582033165788
719, 0.04111456871032715, 27.800722812026034
720, 0.053138017654418945, 28.5231564196736
721, 0.04683375358581543, 27.997901534491078
722, 0.03986930847167969, 27.747880560912034
723, 0.039780616760253906, 27.543792335062463
724, 0.03877425193786621, 27.53159805910185
725, 0.04157733917236328, 27.453930073289392
726, 0.040322065353393555, 27.447396301534145
727, 0.03933072090148926, 27.42023456035474
728, 0.03908348083496094, 27.516430937073785
729, 0.04603290557861328, 27.683888410672452
730, 0.05048966407775879, 28.795691044528546
731, 0.050035953521728516, 27.94137815988986
732, 0.05712461471557617, 27.829084764353354
733, 0.04919910430908203, 27.782256463130675
734, 0.043196678161621094, 27.664921146022632
735, 0.04118704795837402, 27.53567770255568
736, 0.03708481788635254, 27.47919780860293
737, 0.040139198303222656, 27.355190404971964
738, 0.03933310508728027, 27.18936805313548
739, 0.046033620834350586, 27.298587359263262
740, 0.07479023933410645, 48.11968055159548
741, 0.06714749336242676, 48.24567580692605
742, 0.05897402763366699, 48.18235762817615
743, 0.0585174560546875, 48.152701905094524
744, 0.0590670108795166, 48.20734727570021
745, 0.053810834884643555, 48.265429601628284
746, 0.04929685592651367, 48.21593062600616
747, 0.05523872375488281, 47.71675363359448
748, 0.04718780517578125, 47.709283271391776
749, 0.05665707588195801, 47.74189806132433
750, 0.06925249099731445, 47.05620825904872
751, 0.06655192375183105, 47.13075880247905
752, 0.058217763900756836, 47.19548452265455
753, 0.05698800086975098, 47.264060837070275
754, 0.04606890678405762, 47.38739792660313
755, 0.047194480895996094, 47.409190127873806
756, 0.05193376541137695, 47.31131477934519
757, 0.06494355201721191, 47.31084135627248
758, 0.05409836769104004, 47.29058748717878
759, 0.06448793411254883, 47.472348847254096
760, 0.07628011703491211, 47.018211217452276
761, 0.07103753089904785, 47.03937543693725
762, 0.0639646053314209, 47.25141503856705
763, 0.061759233474731445, 47.16301337334255
764, 0.05219674110412598, 47.11523945544521
765, 0.053457021713256836, 47.15001015068873
766, 0.05205059051513672, 47.18210665053806
767, 0.05042910575866699, 47.228834938643864
768, 0.04470205307006836, 47.46798782689093
769, 0.05711483955383301, 47.36903014974917
770, 0.06982946395874023, 47.12976129794377
771, 0.06419873237609863, 47.02423440188437
772, 0.058149099349975586, 47.00454232709638
773, 0.05632209777832031, 47.12342952333664
774, 0.052854299545288086, 47.08231304380084
775, 0.05271172523498535, 47.50879827399502
776, 0.048547983169555664, 47.53797540572535
777, 0.058153629302978516, 47.38158178898602
778, 0.05268597602844238, 47.28300723945093
779, 0.051957130432128906, 46.944267793046244
780, 0.06021738052368164, 46.727366071324205
781, 0.06379079818725586, 46.795452511783296
782, 0.04722094535827637, 46.878536352466355
783, 0.04610157012939453, 46.98406999567509
784, 0.04984474182128906, 47.05386767268217
785, 0.04853558540344238, 47.03712693679222
786, 0.05241084098815918, 47.12497048174107
787, 0.0504450798034668, 47.11584289596266
788, 0.051815032958984375, 47.0626812722374
789, 0.05413222312927246, 46.889109495283435
790, 0.06266593933105469, 46.86467242888254
791, 0.05741381645202637, 46.501030423492075
792, 0.05042576789855957, 46.210157107383466
793, 0.044733285903930664, 46.254499019733316
794, 0.046047210693359375, 46.19656384633367
795, 0.048349618911743164, 46.25478999574731
796, 0.04711198806762695, 46.199024212794384
797, 0.04720425605773926, 46.49147831380456
798, 0.0505673885345459, 46.527125616880205
799, 0.056304931640625, 46.49602246923215
800, 0.06442523002624512, 46.40299995659617
801, 0.06562137603759766, 46.47876283035694
802, 0.052903175354003906, 46.599676260608405
803, 0.05027937889099121, 46.583625864347
804, 0.05867290496826172, 46.6155428900269
805, 0.0553896427154541, 46.63689670163107
806, 0.05024266242980957, 46.59459988436949
807, 0.054689645767211914, 46.55538367674852
808, 0.05083322525024414, 46.487720252886845
809, 0.06228995323181152, 46.36076716939215
810, 0.07578778266906738, 45.98269717968917
811, 0.06857013702392578, 45.99643312965852
812, 0.0590670108795166, 46.058987562604734
813, 0.05620741844177246, 46.11410523486468
814, 0.04753398895263672, 46.23502760001608
815, 0.04569363594055176, 46.3326452306045
816, 0.047882080078125, 46.21373089562138
817, 0.050177812576293945, 46.2132558965959
818, 0.04525136947631836, 46.23127846757994
819, 0.04768514633178711, 46.201466721983735
820, 0.07009482383728027, 46.23245251392041
821, 0.06502556800842285, 46.29591473167561
822, 0.057254791259765625, 46.32905757473733
823, 0.05617785453796387, 46.363443662451225
824, 0.047399282455444336, 46.335904733799254
825, 0.04825997352600098, 46.351818177813
826, 0.051230430603027344, 46.55693052060987
827, 0.04647707939147949, 46.578771842463766
828, 0.047624826431274414, 46.66661400989024
829, 0.050050973892211914, 46.68257899122858
830, 0.05791306495666504, 46.77576451318009
831, 0.05386233329772949, 46.75331546248052
832, 0.05049872398376465, 46.6919587538476
833, 0.05034470558166504, 46.63632558522717
834, 0.04775428771972656, 46.664633092162674
835, 0.05715632438659668, 46.74306589751563
836, 0.045754432678222656, 46.857247759963094
837, 0.04521369934082031, 46.78041366566737
838, 0.04573941230773926, 46.44062535540523
839, 0.05253458023071289, 46.410371597612716
840, 0.06427741050720215, 45.988970484075615
841, 0.05490446090698242, 45.96713468301636
842, 0.04826068878173828, 45.998871967941966
843, 0.04618406295776367, 45.94215676152349
844, 0.05085611343383789, 45.99106601794489
845, 0.0652613639831543, 46.12330611338892
846, 0.05387067794799805, 46.180097427025615
847, 0.05025458335876465, 46.24816628500977
848, 0.05588102340698242, 46.02129568617382
849, 0.059617042541503906, 46.08766689544253
850, 0.07123374938964844, 46.13903652664625
851, 0.06608128547668457, 46.22339974409263
852, 0.05708718299865723, 46.22450234640576
853, 0.0532839298248291, 46.21687986332944
854, 0.05726051330566406, 46.43100962134995
855, 0.05062389373779297, 46.55864172681406
856, 0.04814481735229492, 46.780008015198085
857, 0.06101489067077637, 47.244491366596705
858, 0.05573844909667969, 47.27567698950789
859, 0.05628824234008789, 47.274109140100016
860, 0.07605767250061035, 47.01734727642351
861, 0.06832385063171387, 47.07601552142815
862, 0.059404850006103516, 47.095066448782305
863, 0.05738973617553711, 47.05710450078009
864, 0.052523136138916016, 47.10327197709992
865, 0.0525972843170166, 47.05393468473788
866, 0.05303478240966797, 46.990144229948655
867, 0.05134320259094238, 47.06284341232191
868, 0.049138545989990234, 47.21860438290496
869, 0.05302262306213379, 47.11956928508791
870, 0.08113908767700195, 46.80822308554152
871, 0.0721750259399414, 46.88147802779262
872, 0.06502938270568848, 46.82626271624273
873, 0.05550694465637207, 46.72754092676896
874, 0.05755329132080078, 47.12653525511712
875, 0.053730010986328125, 47.112580232343134
876, 0.0542902946472168, 47.050369227469375
877, 0.062117576599121094, 47.44102691418513
878, 0.05441617965698242, 46.96673744919927
879, 0.05632901191711426, 47.10929297936456
880, 0.07448935508728027, 47.34218453441669
881, 0.07642316818237305, 47.165442611785764
882, 0.06473946571350098, 47.03245939858071
883, 0.06145453453063965, 47.01732566659352
884, 0.056299686431884766, 46.86117765224943
885, 0.0521702766418457, 46.88627534650874
886, 0.052176713943481445, 46.819172788784186
887, 0.05953264236450195, 46.74201818475903
888, 0.05454134941101074, 46.66833509260204
889, 0.057364702224731445, 46.59242568976122
890, 0.09963345527648926, 46.760765053396256
891, 0.09268474578857422, 46.72015562822381
892, 0.09015965461730957, 46.88234468398508
893, 0.0945439338684082, 46.92849814028567
894, 0.07969498634338379, 46.893747749524465
895, 0.06619739532470703, 46.91751093640943
896, 0.05939531326293945, 46.88463181088903
897, 0.048558712005615234, 46.966350859130614
898, 0.04702925682067871, 47.05727352086144
899, 0.05203604698181152, 46.79860092473261
900, 0.08012962341308594, 46.71860452451255
901, 0.0758814811706543, 46.93384266304045
902, 0.06761550903320312, 46.93063335967328
903, 0.06475400924682617, 46.99227614174433
904, 0.06249737739562988, 47.06288599556999
905, 0.056247711181640625, 46.525980602978606
906, 0.06418490409851074, 47.16549403892561
907, 0.05086350440979004, 47.19590162749215
908, 0.05568742752075195, 47.29472780347437
909, 0.06553030014038086, 47.17874057630976
910, 0.09019136428833008, 47.330149575183526
911, 0.08629941940307617, 47.212317571374555
912, 0.08350872993469238, 47.21152713364748
913, 0.07808423042297363, 47.27642528535745
914, 0.07076191902160645, 47.29953962537455
915, 0.05964994430541992, 47.35504934794694
916, 0.0636446475982666, 47.33937921104783
917, 0.056494712829589844, 47.31420499296931
918, 0.05277585983276367, 47.36753364946445
919, 0.0519564151763916, 47.29757126796002
920, 0.06405091285705566, 47.246020654730344
921, 0.05681967735290527, 47.20872080133084
922, 0.05183672904968262, 47.17681555383052
923, 0.0496370792388916, 47.12250288602188
924, 0.052010297775268555, 47.127807983903764
925, 0.04698801040649414, 47.10588525455552
926, 0.050261735916137695, 47.025868845015275
927, 0.0435943603515625, 47.04172289252929
928, 0.04530048370361328, 47.0921793475531
929, 0.0488588809967041, 47.06449900701955
930, 0.06450295448303223, 47.3660645936957
931, 0.056571006774902344, 47.38609327722411
932, 0.05446338653564453, 47.383539816458004
933, 0.04984307289123535, 47.363189399603556
934, 0.05486917495727539, 47.427022952039415
935, 0.05055975914001465, 47.362726667108966
936, 0.05452442169189453, 47.40380769927739
937, 0.05418515205383301, 47.55347297608725
938, 0.050367116928100586, 47.52630155079973
939, 0.047269344329833984, 47.511294513763566
940, 0.06522512435913086, 46.83290079653588
941, 0.06172800064086914, 46.71199521710996
942, 0.05733609199523926, 46.70468354028677
943, 0.053231239318847656, 46.610528621715666
944, 0.057280540466308594, 46.53066872417579
945, 0.05858349800109863, 46.436931820606944
946, 0.05405569076538086, 46.344023265235386
947, 0.05623626708984375, 46.30820435259374
948, 0.06104397773742676, 46.250589957228826
949, 0.05645585060119629, 46.28869630020367
950, 0.07559061050415039, 46.37695861227792
951, 0.06493639945983887, 46.36080107402016
952, 0.059099435806274414, 46.35523868357875
953, 0.0530545711517334, 46.363146244497855
954, 0.05425238609313965, 46.36953033112914
955, 0.052436113357543945, 46.41147995093817
956, 0.05277085304260254, 46.476294308442775
957, 0.05214810371398926, 46.40166871605203
958, 0.05737566947937012, 46.43255103403121
959, 0.05793881416320801, 46.24214736205491
960, 0.07673120498657227, 46.122773190594756
961, 0.0749654769897461, 45.98954607946681
962, 0.06876969337463379, 45.93140824707491
963, 0.06672906875610352, 45.831967610101565
964, 0.06535887718200684, 45.845895513922834
965, 0.0638422966003418, 45.84054963089039
966, 0.05722165107727051, 45.84970187317593
967, 0.07029914855957031, 45.827437301938325
968, 0.7643375396728516, 45.88269782351199
969, 0.7514739036560059, 45.96763611695821
970, 0.7502129077911377, 45.886122290539795
971, 0.739513635635376, 45.82187653817887
972, 0.7327957153320312, 45.858345935692874
973, 0.7293033599853516, 45.83766854416705
976, 0.7843387126922607, 13.31226663107396
989, 0.31806254386901855, 13.101712676067887
992, 0.20999765396118164, 12.36187294241777
993, 0.17378759384155273, 9.498413699495437
994, 0.1522977352142334, 9.419548425203681
995, 0.2815701961517334, 9.648957925675724
996, 0.24608826637268066, 9.418500835356207
997, 0.2106947898864746, 9.385105669935667
998, 0.17515945434570312, 9.21398461870637
999, 0.16675972938537598, 9.709955455576473
1000, 0.28699421882629395, 46.51283098775572
1001, 0.25185394287109375, 46.30663213143093
1002, 0.21595311164855957, 46.22598702630705
1003, 0.18013215065002441, 46.29092834808742
1004, 0.17067408561706543, 46.34153210408129
1005, 0.3077883720397949, 46.383417674167575
1006, 0.2726883888244629, 46.38977928449434
1007, 0.23755264282226562, 46.3857223076254
1008, 0.19869112968444824, 46.366911478596144
1009, 0.16347718238830566, 46.35866559922238
1010, 0.25350522994995117, 45.664986848841124
1011, 0.21942901611328125, 45.65795280604213
1012, 0.20663070678710938, 45.69413331296933
1013, 0.18408703804016113, 45.779139574101116
1014, 0.34388017654418945, 45.814900151605194
1015, 0.30835795402526855, 45.89485841215922
1016, 0.27349042892456055, 45.91541567153455
1017, 0.23919463157653809, 45.93141539940938
1018, 0.2046375274658203, 45.953424129019865
1019, 0.3294086456298828, 45.98692922781304
1020, 0.29282426834106445, 47.00380389174996
1021, 0.2588381767272949, 47.00105538748851
1022, 0.22373628616333008, 46.993375801041005
1023, 0.22644948959350586, 46.96504823988263
1024, 0.3850529193878174, 46.95895567689825
1026, 0.3135063648223877, 11.422110258550262
1027, 0.27850866317749023, 11.200841264355665
1028, 0.24288630485534668, 10.407516339924417
1029, 0.2073225975036621, 10.032374838901845
1030, 0.400571346282959, 46.12725626520379
1031, 0.3666493892669678, 46.30997039655216
1032, 0.33173179626464844, 46.46973478581075
1033, 0.29715585708618164, 46.386547789924826
1034, 0.26257872581481934, 46.45242113613463
1035, 0.26457977294921875, 46.57211043116582
1036, 0.42535853385925293, 46.601416668670254
1037, 0.39268016815185547, 46.7538711583955
1038, 0.35820984840393066, 46.715017670397614
1039, 0.3225367069244385, 46.92285463371799
1042, 0.2996246814727783, 12.31071555274623
1043, 0.2652575969696045, 11.541423611693155
1044, 0.23118853569030762, 11.22424336905686
1045, 0.21792984008789062, 10.847477995501762
1046, 0.2669508457183838, 10.92523930752748
1048, 0.19139432907104492, 11.44526827026025
1049, 0.15557265281677246, 11.403493891394348
1052, 0.2724592685699463, 10.825418862272711
1053, 0.23683929443359375, 10.803886181138456
1054, 0.20106959342956543, 10.627594798751156
1055, 0.39916157722473145, 10.109619635022934
1056, 0.36354684829711914, 10.09425936990551
1057, 0.32844066619873047, 9.923023134356349
1058, 0.29311513900756836, 9.759460774245817
1059, 0.2576014995574951, 9.770883920130448
1060, 0.22507357597351074, 31.935758401103417
1061, 0.26455259323120117, 31.116041143273762
1062, 0.23125791549682617, 31.224455507791305
1063, 0.22260832786560059, 31.2211817769335
1064, 0.3890841007232666, 31.39201212049472
1065, 0.3546149730682373, 31.30822177028724
1066, 0.32042598724365234, 31.571790985403908
1067, 0.2858147621154785, 31.56188643299036
1068, 0.2516896724700928, 31.676219938646643
1069, 0.21770977973937988, 31.681654849667247
1070, 0.4085731506347656, 32.74285177855128
1071, 0.37424635887145996, 31.858517732860708
1072, 0.3401637077331543, 31.764013197603447
1073, 0.3056039810180664, 31.41715696050188
1074, 0.27075934410095215, 31.060214407978187
1075, 0.2363755702972412, 30.94153246327123
1076, 0.2015516757965088, 30.856898220949965
1077, 0.3933753967285156, 30.798155602084357
1078, 0.35857701301574707, 30.552018608343054
1079, 0.32424235343933105, 30.469147135596796
1080, 0.28786301612854004, 31.47319011587223
1081, 0.25389528274536133, 30.748663013820632
1082, 0.2201080322265625, 30.97897258324158
1083, 0.18586444854736328, 31.121327704057475
1084, 0.32910919189453125, 31.4861129676429
1085, 0.2963898181915283, 32.32188937177132
1086, 0.262176513671875, 32.332084428925924
1087, 0.2277393341064453, 32.11527179721661
1088, 0.19365787506103516, 32.06615048212114
1089, 0.18316197395324707, 32.11366004260415
1090, 0.34804224967956543, 33.25316819849189
1091, 0.3142082691192627, 32.46578741806321
1092, 0.28023409843444824, 32.20888855442861
1093, 0.24602460861206055, 32.15820209640476
1094, 0.21164298057556152, 32.159865283287445
1095, 0.21908259391784668, 31.881374554629
1096, 0.21973657608032227, 31.722191140501046
1097, 0.2126779556274414, 31.440436370264088
1098, 0.20672273635864258, 31.424588898277367
1099, 0.2016592025756836, 31.290952579748716
1100, 0.1953730583190918, 32.34724886283787
1101, 0.18835902214050293, 31.49286174338298
1102, 0.1971886157989502, 31.001223387593914
1103, 0.1784048080444336, 30.65913541808477
1104, 0.1701831817626953, 30.680384267198235
1105, 0.15973687171936035, 30.654484908300894
1106, 0.16161179542541504, 30.663783907800134
1107, 0.1719374656677246, 30.861446173718416
1108, 0.1473541259765625, 30.93976120993264
1109, 0.1529526710510254, 30.870483396531796
1110, 0.15366911888122559, 31.895688245839338
1111, 0.14463472366333008, 30.269042194239518
1112, 0.13674664497375488, 30.419352725723957
1113, 0.1267070770263672, 30.309295257802063
1114, 0.12073159217834473, 30.432488270886537
1115, 0.11281347274780273, 30.452597345206183
1116, 0.12214016914367676, 30.185704843785665
1117, 0.1049642562866211, 30.259398629278053
1118, 0.09781718254089355, 29.900322216032386
1119, 0.09270143508911133, 29.950799526640914
1120, 0.08434534072875977, 28.878775848598064
1121, 0.0759115219116211, 28.181940160035374
1122, 0.06623506546020508, 28.371254599514508
1123, 0.05592203140258789, 28.578409860081557
1124, 0.05033564567565918, 28.57681809587939
1125, 0.05279970169067383, 28.70340944882318
1126, 0.047762155532836914, 28.942962389941126
1127, 0.05174875259399414, 29.231983843332806
1128, 0.053194522857666016, 29.313621045721774
1129, 0.05440115928649902, 29.25889647373792
1130, 0.05016350746154785, 29.830135107852918
1131, 0.049247026443481445, 28.962942721256475
1132, 0.048085927963256836, 28.847484130499
1133, 0.048002004623413086, 28.707641823489638
1134, 0.04728078842163086, 28.44816659591016
1135, 0.04900002479553223, 28.22040984651982
1136, 0.047791242599487305, 28.493022581664952
1137, 0.045258522033691406, 29.18797768888032
1138, 0.04895377159118652, 29.342446788013206
1139, 0.04575777053833008, 29.810248787490128
1140, 0.04837608337402344, 30.574217095060703
1141, 0.04934811592102051, 30.573408771033485
1142, 0.04800581932067871, 30.93162621415942
1143, 0.05181550979614258, 31.05326435384243
1144, 0.04669666290283203, 30.99612331453905
1145, 0.0437772274017334, 31.040384614968467
1146, 0.04572582244873047, 31.018696627305285
1147, 0.048697710037231445, 31.071243605553267
1148, 0.04679155349731445, 31.05371788981983
1149, 0.045775651931762695, 31.124469410985135
1150, 0.04913043975830078, 34.31644779849567
1151, 0.05399608612060547, 33.26051981394246
1152, 0.05554986000061035, 33.08796058995499
1153, 0.04870152473449707, 33.18367433902876
1154, 0.04726004600524902, 32.879566824014496
1155, 0.06747674942016602, 32.9005892671386
1156, 0.04819607734680176, 32.68570224583042
1157, 0.09021902084350586, 32.62271759505849
1158, 0.08569169044494629, 32.71300688713174
1159, 0.08002638816833496, 32.337617656503014
1160, 0.07497596740722656, 33.30931487733307
1161, 0.06600403785705566, 32.51403362807084
1162, 0.057679176330566406, 32.500744965208185
1163, 0.048641204833984375, 32.17745645070538
1164, 0.042331695556640625, 32.2290289600457
1165, 0.045441389083862305, 31.778844840000573
1166, 0.043056488037109375, 31.701760409093104
1167, 0.04688739776611328, 31.60121208233184
1168, 0.03966712951660156, 31.654368860961867
1169, 0.045798540115356445, 31.74281285192508
1170, 0.05295729637145996, 32.860901035417285
1171, 0.05256509780883789, 31.97121455016401
1172, 0.05097150802612305, 31.924968993408203
1173, 0.05070900917053223, 31.867109782125127
1174, 0.05249595642089844, 31.817652092522003
1175, 0.04914116859436035, 31.78322969007045
1176, 0.04390883445739746, 31.53826215553211
1177, 0.04123663902282715, 31.607801970018606
1178, 0.041571617126464844, 31.607385292105064
1179, 0.05850481986999512, 31.593962693552747
1180, 0.07532835006713867, 46.26898126243965
1181, 0.06750917434692383, 46.23596392236121
1182, 0.06487727165222168, 46.154702761084394
1183, 0.05759835243225098, 46.02592971324037
1184, 0.05224442481994629, 45.899785409029654
1185, 0.0527493953704834, 45.766535512367064
1186, 0.06172347068786621, 46.021013927670616
1187, 0.051090240478515625, 45.90508933270357
1188, 0.05597877502441406, 46.013370475327804
1189, 0.05627703666687012, 46.06874704688154
1190, 0.06691336631774902, 45.65878565307021
1191, 0.0629427433013916, 45.87257133722047
1192, 0.05445218086242676, 46.00528509606931
1193, 0.058956146240234375, 46.09647578906268
1194, 0.05570411682128906, 45.94407327530533
1195, 0.051438093185424805, 46.06315456493721
1196, 0.05695462226867676, 46.04064280663785
1197, 0.05751395225524902, 46.05509855905315
1198, 0.0521848201751709, 46.170501283352394
1199, 0.05845236778259277, 46.1150733391609
1200, 0.07447576522827148, 46.11871949041604
1201, 0.06900477409362793, 46.229395876916044
1202, 0.0589599609375, 46.35817076841035
1203, 0.05339980125427246, 46.34355184236192
1204, 0.058477163314819336, 46.32929871915627
1205, 0.0559539794921875, 46.20940125752789
1206, 0.05601239204406738, 46.250674180840846
1207, 0.056387901306152344, 46.62996326297822
1208, 0.05356955528259277, 46.431910325323
1209, 0.06818866729736328, 46.376134018268644
1210, 0.08075451850891113, 46.434300834442695
1211, 0.07404899597167969, 46.45118562752571
1212, 0.07342648506164551, 46.462392047125945
1213, 0.06540727615356445, 46.42819636067988
1214, 0.06470441818237305, 46.47195847055705
1215, 0.053650617599487305, 46.41191228071656
1216, 0.054525136947631836, 46.37617596669951
1217, 0.0504763126373291, 46.4298500276447
1218, 0.06230664253234863, 46.249650929304984
1219, 0.05921339988708496, 46.28025414333617
1220, 0.08781147003173828, 46.17657657146015
1221, 0.08003687858581543, 46.27678283249737
1222, 0.07665276527404785, 46.589983285647406
1223, 0.062239885330200195, 47.27751097360659
1224, 0.05858421325683594, 47.429450636689985
1225, 0.06671333312988281, 47.41513159886467
1226, 0.06200838088989258, 47.350564726885935
1227, 0.05522584915161133, 47.16471263567044
1228, 0.06382322311401367, 47.30263258399499
1229, 0.0585019588470459, 46.766929359177965
1230, 0.07695150375366211, 46.14018942808349
1231, 0.0658271312713623, 46.40283253265845
1232, 0.05274534225463867, 46.84005571704185
1233, 0.053296566009521484, 47.113361700430325
1234, 0.06294369697570801, 47.9734823444693
1235, 0.0593104362487793, 47.4313447929005
1236, 0.0646352767944336, 46.65613377859465
1237, 0.055550575256347656, 46.33452234292071
1238, 0.053217172622680664, 46.359874133199604
1239, 0.05889630317687988, 46.25042513725157
1240, 0.07125473022460938, 46.36739939873433
1241, 0.0640709400177002, 46.847740410313314
1242, 0.06280374526977539, 46.270103686875935
1243, 0.05508875846862793, 46.97135943755889
1244, 0.06600666046142578, 47.154298416982385
1245, 0.06090879440307617, 46.81330504484465
1246, 0.059762001037597656, 46.84306173843127
1247, 0.060407161712646484, 47.289014821768674
1248, 0.05536174774169922, 47.274005401110486
1249, 0.05131959915161133, 47.180483025576294
1250, 0.08263325691223145, 46.63006357548683
1251, 0.07648372650146484, 46.640802993032736
1252, 0.08028197288513184, 46.71902061991495
1253, 0.0635995864868164, 46.74968866252351
1254, 0.06769514083862305, 46.70829708558081
1255, 0.05596113204956055, 46.883342992995
1256, 0.05688166618347168, 46.92511612800495
1257, 0.06998634338378906, 47.244686625448495
1258, 0.5592730045318604, 46.997810569598656
1259, 0.5854206085205078, 47.64009843808686
1260, 0.5466122627258301, 47.07616666020481
1261, 0.5221564769744873, 47.626915532187965
1262, 0.5093464851379395, 47.51296128773687
1263, 0.5084483623504639, 47.503506152154074
1274, 0.16518902778625488, 9.839414099066119
1275, 0.1572110652923584, 10.026178127898913
1276, 0.14613056182861328, 10.517142413999313
1277, 0.13806509971618652, 10.331319604363971
1278, 0.1266312599182129, 10.058001917017688
1279, 0.11675167083740234, 8.700379521298299
1280, 0.1001739501953125, 46.19229461722121
1281, 0.09423232078552246, 46.98108160035345
1282, 0.08209776878356934, 47.93826870576233
1283, 0.07552647590637207, 47.944618671175235
1284, 0.06442737579345703, 48.18146898035109
1285, 0.05710315704345703, 47.881066967584296
1286, 0.04888916015625, 47.611950141928844
1287, 0.05495333671569824, 47.65432919275548
1288, 0.04799008369445801, 48.016455271240886
1289, 0.05597996711730957, 47.91547384012815
1290, 0.06289172172546387, 47.33189751533566
1291, 0.06719374656677246, 47.23647171103069
1292, 0.059554100036621094, 47.030449102777325
1293, 0.06442832946777344, 46.88630994290889
1294, 0.1021428108215332, 46.81147093857491
1295, 0.09727931022644043, 46.92747087716548
1296, 0.09053969383239746, 46.99326888496225
1297, 0.08435559272766113, 46.99312543888078
1298, 0.09229350090026855, 46.96357792409395
1299, 0.07062745094299316, 46.97516019360173
1300, 0.06892514228820801, 46.82896639282147
1301, 0.06398344039916992, 46.79089544012215
1302, 0.05874967575073242, 46.698681192887946
1303, 0.05972647666931152, 46.72454055478041
1304, 0.053546905517578125, 46.63008877751573
1305, 0.04952406883239746, 46.43601826062173
1306, 0.049483537673950195, 46.58088057926345
1307, 0.046929359436035156, 46.64428690778663
1308, 0.04804873466491699, 46.97840472423827
1309, 0.05433034896850586, 46.99807195908008
1310, 0.08241939544677734, 46.03762980120679
1311, 0.07534074783325195, 46.099013891936764
1312, 0.07390117645263672, 46.58493338053681
1313, 0.06667280197143555, 46.4603600109772
1314, 0.051859140396118164, 46.4520943205892
1315, 0.055840253829956055, 46.33933121044811
1316, 0.05080986022949219, 46.29014551573234
1317, 0.050940752029418945, 46.30569558387638
1318, 0.05173134803771973, 46.400602236190466
1319, 0.051313161849975586, 45.90743764830585
1320, 0.06953930854797363, 47.332950103021005
1321, 0.06391620635986328, 47.545001642967804
1322, 0.05875802040100098, 47.51387032143604
1323, 0.050421714782714844, 47.46002840606384
1324, 0.05669546127319336, 47.64278612345349
1325, 0.05631279945373535, 47.67642425509049
1326, 0.04861187934875488, 47.634672002831195
1327, 0.05003023147583008, 47.87949590999824
1328, 0.05384182929992676, 47.91881686972345
1329, 0.05161476135253906, 47.864263617592506
1330, 0.0666055679321289, 46.83884331357804
1331, 0.05734682083129883, 47.3823738258287
1332, 0.05480360984802246, 47.22859898714616
1333, 0.058765411376953125, 47.131152544374324
1334, 0.05394315719604492, 47.07969308150296
1335, 0.06134510040283203, 47.23781003947627
1336, 0.05296611785888672, 47.26663481608356
1337, 0.0516965389251709, 47.03010448116794
1338, 0.06277203559875488, 46.85065869340672
1339, 0.05220389366149902, 46.698593841318676
1340, 0.059189558029174805, 46.217764644053105
1341, 0.05587577819824219, 46.471744531930874
1342, 0.05154728889465332, 46.51791086265227
1343, 0.04688620567321777, 46.50079298338429
1344, 0.053485870361328125, 46.44190565631117
1345, 0.050649166107177734, 46.368910950197886
1346, 0.048300981521606445, 46.35801063355322
1347, 0.049215078353881836, 46.32132868418756
1348, 0.04845833778381348, 46.19608937961267
1349, 0.05190634727478027, 46.12184600804271
1350, 0.06139874458312988, 46.651949949144516
